1.517435787384942225e+00,1.348802453295772708e+01,3.173592816015533558e+00,9.245757929467557368e-01,7.367407120237395191e+01,6.023616078889160175e-01,8.560033667098029042e+00,8.803663724787838540e-02,-3.743301629358597449e-02,1.000000000000000000e+00
1.524769131861499760e+00,1.338258951904740890e+01,3.252107576795583377e+00,1.454706486265954446e+00,7.185820394901246289e+01,7.280530767864339392e-01,9.458791496315297920e+00,2.083507442602784004e-02,2.189399741308882263e-01,1.000000000000000000e+00
1.520677179516716437e+00,1.200020343472708539e+01,3.729052777788259387e+00,1.812497756051554498e+00,7.282678930425910835e+01,5.085110325887017835e-01,9.359079123218425167e+00,6.376375689523200441e-02,8.245301312997196930e-02,1.000000000000000000e+00
1.518149482663299965e+00,1.409048965933536124e+01,3.785876687402394580e+00,1.265046213401592290e+00,7.288428246022006363e+01,4.828933306704813466e-01,8.222124836058316788e+00,-3.656636224399730656e-02,2.403722885793681263e-02,1.000000000000000000e+00
1.518342355154229217e+00,1.380506229503330751e+01,3.554408871271470538e+00,8.130154890419997171e-01,7.247559524502898398e+01,6.722370652467253294e-01,8.792663422297687603e+00,-3.595548639398407631e-02,9.833814084377714981e-02,1.000000000000000000e+00
1.519649794361575657e+00,1.230122942708100275e+01,3.220432181999614674e+00,1.337411648208527204e+00,7.336590142607647635e+01,4.722678498080901677e-01,8.921577186749667376e+00,2.201918052231158912e-02,1.170044753250971681e-01,1.000000000000000000e+00
1.518726406736377488e+00,1.278406369321973379e+01,2.748732255746183739e+00,1.704884831542254009e+00,7.267935913396283354e+01,8.525635755853724351e-01,5.536579311230636513e+00,-4.155315595647509075e-01,2.034121285854368355e-01,2.000000000000000000e+00
1.516203628132687165e+00,1.394236056662499834e+01,1.400543372089402272e+00,1.329728157871697070e+00,7.073939822325020543e+01,3.808377833284214420e-01,1.367748647804571860e+01,1.252843021171738125e-01,-9.799274546362715665e-02,2.000000000000000000e+00
1.518719407401476040e+00,1.373720146539030829e+01,5.375483429835516525e+00,9.398690936716930233e-01,7.252335881371335802e+01,6.603401751757969063e-01,1.322616880188368782e+01,-1.774327121652877204e-01,-2.883621339770449377e-02,2.000000000000000000e+00
1.521018204215883962e+00,1.313877827603338844e+01,2.782655506878419782e+00,7.677077242248827593e-01,7.312098307830792976e+01,9.527837492932442753e-01,1.067182327316526269e+01,6.014638810642344152e-02,3.880480782706177689e-02,2.000000000000000000e+00
1.519882934730839352e+00,1.256683306280534218e+01,8.209567753345905494e-01,1.135185142734207453e+00,7.256448838600435636e+01,7.150751174652512088e-01,9.364053639358717263e+00,3.534605220391790481e-01,2.818300249488460141e-01,2.000000000000000000e+00
1.519507647843068687e+00,1.357015235759558536e+01,2.368508045709551535e+00,1.503269405422675398e+00,7.350910480130309566e+01,2.474507898741217238e-01,1.079966832027308854e+01,2.202193451194072171e-01,1.527189617838460300e-01,2.000000000000000000e+00
1.522631619870975950e+00,1.290092215036030154e+01,5.276304943675601322e+00,1.738653015071435437e+00,7.235343838158945573e+01,6.383032930479831668e-01,7.466047153348617016e+00,3.928740750071924720e-02,7.043431744256062332e-02,2.000000000000000000e+00
1.518618957488736321e+00,1.302920143578656820e+01,4.658084028576422675e+00,1.347282548839982441e+00,7.186624682323130742e+01,8.030222988161761499e-01,5.246009694342255614e+00,9.345189732515035708e-02,2.828987585572423358e-01,2.000000000000000000e+00
1.520047059641333798e+00,1.362547736376434138e+01,3.003765103731546482e+00,1.385082177991512564e+00,7.326986118436032314e+01,8.532176687452525110e-01,8.062414561921059430e+00,-3.214379507079198617e-02,1.265527752580708487e-01,2.000000000000000000e+00
1.517336588225663974e+00,1.307012304666376146e+01,1.305250074609192179e+00,2.023617204892369514e+00,7.321997840290465831e+01,4.737978197547507153e-01,1.091054361774122938e+01,3.792671582365693128e-01,2.003976828820719369e-01,2.000000000000000000e+00
1.516496937081533547e+00,1.217484516797289551e+01,3.711551132744263626e+00,1.256936729435258027e+00,7.274628686516128084e+01,6.730335260426396626e-01,8.220255400229714127e+00,1.715753658363205758e-01,1.666123488450008128e-01,2.000000000000000000e+00
1.516316398559730105e+00,1.287804628134098195e+01,4.810592205795580334e+00,1.533520353904403777e+00,7.241565428458247311e+01,6.672171379891775889e-01,4.664333123462497177e+00,-3.442132327219345200e-02,-5.095740100132342687e-02,2.000000000000000000e+00
1.516636397235973099e+00,1.219960972954809897e+01,2.694198721625318704e+00,1.933100520214108275e+00,7.129966086644419931e+01,7.760780855883862017e-01,9.811759736534737542e+00,5.458205506264369733e-01,1.146300827598474570e-01,2.000000000000000000e+00
1.522594684937462306e+00,1.380105041482645767e+01,3.902908047251174573e+00,1.388211681938623432e+00,7.193987848186070266e+01,3.346776808280997884e-01,7.402892040426302778e+00,2.146138247170453484e-01,-1.417953584567822334e-01,2.000000000000000000e+00
1.524690701236280255e+00,1.222322063627281885e+01,1.005877248584199357e+00,1.270480453671894105e+00,7.229989605926355978e+01,4.646511614686830161e-01,8.610053643342940433e+00,1.450005886801832289e-01,9.312667704459200169e-02,2.000000000000000000e+00
1.514400190031992111e+00,1.310039903148165585e+01,1.905432157486350864e+00,1.732558480411409807e+00,7.322077524404329552e+01,6.770109854661229276e-01,7.573128179655650882e+00,3.587950130509388602e-01,-1.026864692660582057e-01,2.000000000000000000e+00
1.515079480368247244e+00,1.308214428707873722e+01,3.804659675658949691e+00,1.293612070033058448e+00,7.348276546884821414e+01,9.436728996179387652e-01,5.424771561300675060e+00,5.268080381922451289e-02,1.385424483079838731e-01,2.000000000000000000e+00
1.518033360547627275e+00,1.375530464282942944e+01,5.076478194740298377e+00,1.352810229073259096e+00,7.301452488549458053e+01,6.187890280303099955e-01,1.360423699280341125e+01,-2.116832147154572297e-02,9.278101815892861315e-02,2.000000000000000000e+00
1.514304723411671105e+00,1.248244734321959726e+01,4.475539516342836421e+00,1.545407673884453326e+00,7.250462078892132922e+01,3.404600794476288494e-01,1.051411284296047910e+01,3.543201714939231417e-01,1.164849883557636384e-01,2.000000000000000000e+00
1.516076345219066424e+00,1.405552126953980974e+01,2.548524010892148084e+00,8.856137325369389801e-01,7.209234202192880048e+01,6.243341990736422931e-01,7.499271706890480615e+00,-2.887033834651057951e-02,-2.414927187591145441e-02,2.000000000000000000e+00
1.524629390541425433e+00,1.319941927832371320e+01,2.526357132689828866e+00,1.181854441966111890e+00,7.205711377098774051e+01,8.984777889505761728e-01,6.335125605278461691e+00,-2.559956691515746785e-01,1.592771130331314677e-01,2.000000000000000000e+00
1.514412434472360847e+00,1.411412175493865817e+01,3.348115458692719315e+00,1.981481492404585154e+00,7.280784339981981645e+01,7.924995823382152693e-02,1.016401674498950136e+01,9.884047518209072847e-02,6.668004543905248216e-02,2.000000000000000000e+00
1.515989492518519555e+00,1.239303495474455197e+01,4.024389043049726666e+00,1.353126308810345346e+00,7.333477869055604970e+01,6.311272439858582883e-01,9.498382993795061680e+00,-5.494526646470800912e-01,-5.083165188470548101e-02,2.000000000000000000e+00
1.519262986973218599e+00,1.238170762846781869e+01,2.454986529599898937e+00,1.112880721599878386e+00,7.238282806807148972e+01,2.692838524661872457e-01,9.093891177438395701e+00,-2.222841037925053498e-01,7.675262724352983901e-02,2.000000000000000000e+00
1.520549914830172655e+00,1.362171276250795593e+01,3.946745503436948965e+00,1.638690181262040468e+00,7.285764217469227333e+01,5.743667308735865840e-01,8.459372853200909148e+00,-2.347789794868384572e-01,1.306161308594238069e-01,2.000000000000000000e+00
1.520320692687820330e+00,1.272879986439624922e+01,2.107845206398481164e+00,1.496806788344251071e+00,7.226410777759645043e+01,3.430007319359932305e-01,7.592316453331990900e+00,-4.589306269606445166e-01,1.983811662135200049e-02,2.000000000000000000e+00
1.520745302083282402e+00,1.274319250187057406e+01,3.287916928893499069e+00,1.136396346903172372e+00,7.152489622546626435e+01,6.496364098536236975e-01,1.176847585824850739e+01,2.262861332431802264e-01,1.233770878782885771e-01,2.000000000000000000e+00
1.517727800696121454e+00,1.259938026566646307e+01,1.609152713698167148e+00,1.166975003306661041e+00,7.227143310762173201e+01,2.317510150892174714e-01,9.006623764264594101e+00,4.873844747748832390e-02,1.270375549842768792e-01,2.000000000000000000e+00
1.517547798830163552e+00,1.312295084613565166e+01,3.827678750128038487e+00,1.232113749525717949e+00,7.277200601457654727e+01,6.004046315940473333e-01,9.017778747886248780e+00,2.266577844694573143e-02,4.716338887937052832e-02,2.000000000000000000e+00
1.522941098458262532e+00,1.343381582442983380e+01,2.648546250888708098e+00,1.626603264136597060e+00,7.326627530458010540e+01,6.866802264263112132e-01,9.381641243378258110e+00,-4.591136756762775328e-01,7.235168684727431854e-02,2.000000000000000000e+00
1.520566109021404211e+00,1.321184674325813901e+01,2.713354609880676005e+00,1.353608953218534916e+00,7.262306708290566348e+01,5.164940733613044843e-01,7.694174235466213929e+00,-5.935671703754696882e-01,-7.624651943667112852e-02,2.000000000000000000e+00
1.516294447544795476e+00,1.271923253747733185e+01,6.305257925838585464e+00,1.166901618421149811e+00,7.203134273571023982e+01,6.132845387551089100e-01,7.347818971136041988e+00,1.327348566062336865e-01,5.829730786412024024e-02,2.000000000000000000e+00
1.515682301982315128e+00,1.356134531503077589e+01,3.511806728482301132e+00,2.171220236038436280e+00,7.278120131980315932e+01,3.041495574817003611e-01,1.027031412296000390e+01,-4.380862425899061940e-01,-8.668768340821017548e-02,2.000000000000000000e+00
1.524342753551664265e+00,1.435998058557071744e+01,2.280469004935755883e+00,1.240459227563827094e+00,7.445144097574569741e+01,2.977056727638321965e-01,1.081885756798102882e+01,-2.267848955343000905e-01,1.364882358538102025e-01,2.000000000000000000e+00
1.521662219479199107e+00,1.321826984322428444e+01,1.907335321560702290e+00,9.871232133630465366e-01,7.347325190705949183e+01,5.625451164115373714e-01,1.038843120621688776e+01,-1.482426425444155760e-01,7.956448049760060648e-02,2.000000000000000000e+00
1.516945481655680439e+00,1.259169102175935606e+01,2.877116715845687622e+00,6.275608174029743136e-01,7.299690008413604403e+01,5.148359319496426112e-01,5.633194526304111882e+00,-2.175292470602894768e-01,1.401287754609976954e-01,2.000000000000000000e+00
1.517002713313018170e+00,1.304116887382060774e+01,3.359332080877333482e+00,1.434152689002274661e+00,7.278348041882820496e+01,1.884427893178897140e-02,1.015735081177777488e+01,2.018988305254853025e-02,2.454052263728151440e-01,2.000000000000000000e+00
1.513397969578970104e+00,1.273926277866232759e+01,1.603728876341846465e+00,1.474402717385635997e+00,7.269858493050979575e+01,2.705173671760874865e-01,6.114945942960212655e+00,-4.248722721791339252e-01,1.483811805228936742e-01,2.000000000000000000e+00
1.520099378493202869e+00,1.257537576997824047e+01,3.642463498578198511e+00,1.626635819977240605e+00,7.334982713939901089e+01,4.443352158925182316e-01,8.651142672514840370e+00,-3.950758623827583249e-01,-6.240399876265873003e-03,2.000000000000000000e+00
1.512129061096195048e+00,1.173695012839615615e+01,3.228538489620324636e+00,1.319548749698457923e+00,7.337701937742845359e+01,6.025429096461869527e-01,7.749082142639454496e+00,-2.144668961229641013e-01,-2.129061256447090100e-02,2.000000000000000000e+00
1.523043156168071954e+00,1.216441924434340116e+01,1.813618859869531752e+00,1.714982720087415480e+00,7.328448148058524225e+01,9.244232267863528030e-01,9.135142341809050492e+00,7.684155571804707208e-01,2.821301367178773861e-02,2.000000000000000000e+00
1.522037707592758915e+00,1.344154773838823758e+01,3.274845738506319215e+00,1.569110427138527220e+00,7.201429940706218247e+01,6.919765633517772629e-01,9.757822107580818027e+00,-6.662130681317000036e-01,-3.378293480034247342e-02,2.000000000000000000e+00
1.516793763865233347e+00,1.274608267879156287e+01,2.256337518987316937e+00,7.992126014145297663e-01,7.201825862903218933e+01,5.672703520647653930e-01,1.200303195625624930e+01,1.154312664353330381e-01,-1.316551414374593498e-02,2.000000000000000000e+00
1.516239232689505112e+00,1.328940512224103365e+01,4.039690046268619383e+00,1.055143532588715738e+00,7.323168699477076871e+01,2.341468798053474298e-01,7.992579536614710989e+00,2.152681969258683214e-01,1.393650886716671922e-01,2.000000000000000000e+00
1.514728165267276383e+00,1.333070425120953928e+01,4.106157331725423631e+00,1.231233885711903175e+00,7.310893429295546753e+01,8.146791665701791363e-01,1.209687486912527099e+01,3.175599260343275887e-03,-1.661260362314385952e-02,2.000000000000000000e+00
1.521148300847569468e+00,1.345994951068353629e+01,4.009786847013895539e+00,1.639150425601279437e+00,7.298774750028037772e+01,6.906960167557052443e-01,8.479251389485275681e+00,-2.277953801127860500e-01,1.158128924473513510e-01,2.000000000000000000e+00
1.518213766622273031e+00,1.218519777012162919e+01,2.925016718497665202e+00,1.106431564056295391e+00,7.260536663145536806e+01,6.545242986028358967e-01,9.921065062624986552e+00,-1.895031281155393210e-01,1.975202637841285414e-01,2.000000000000000000e+00
1.519372224260006954e+00,1.345071606827136534e+01,2.288842246730452779e+00,9.565119205680561176e-01,7.247667272154779994e+01,3.910286863648453348e-01,1.059160175912888668e+01,3.736517377418195895e-01,1.639471674351845043e-01,2.000000000000000000e+00
1.517781446614626439e+00,1.282386932590733153e+01,5.637182901913433852e+00,1.672564113240560202e+00,7.264851993546561459e+01,6.219696723120415882e-01,1.132703326684420375e+01,2.005798857824044046e-01,1.188693873441243332e-01,2.000000000000000000e+00
1.519676676471859222e+00,1.261520603047106270e+01,1.611107840625329857e+00,1.528637934977845614e+00,7.327907827678598096e+01,5.151344121599258363e-01,7.739500195882765610e+00,9.665913760473938965e-02,9.407611637857614395e-02,2.000000000000000000e+00
1.519781130823041337e+00,1.315261426672671163e+01,1.805879421552041952e+00,1.180850457413169741e+00,7.303656156993514514e+01,4.821132125410085845e-01,6.527118717161594752e+00,2.443962935652689294e-01,3.627545394323666850e-04,2.000000000000000000e+00
1.517724713705588702e+00,1.344900672001069708e+01,5.713928697019432512e-01,1.142424792528682120e+00,7.311476356767410323e+01,3.926579013901253523e-01,1.041136182833171731e+01,-3.541831789788368878e-01,-5.318077682847338616e-02,2.000000000000000000e+00
1.516277641455345826e+00,1.230314243828069642e+01,4.136788365482447105e+00,6.104818066805833832e-01,7.228775944550946519e+01,4.906585874890433407e-01,8.332863156016108164e+00,1.247833812909075329e-01,1.688436827568622345e-01,2.000000000000000000e+00
1.524030645180852961e+00,1.344823980702420485e+01,2.991020720354305329e+00,1.787698842470402560e+00,7.311831935991978071e+01,8.854396787378556732e-01,6.530722233246354591e+00,3.484978537930246700e-01,1.330844030683643320e-01,2.000000000000000000e+00
1.516127470676432498e+00,1.302874824727615355e+01,3.887203953711362292e+00,1.208928544530198712e+00,7.358067970790590095e+01,3.028993056583074717e-01,8.633483645961154807e+00,1.296853828323891455e-01,4.738845863024351152e-02,2.000000000000000000e+00
1.518213084298291937e+00,1.296888658081148726e+01,2.219771627565036098e+00,1.442652993358003455e+00,7.056552171739616597e+01,6.277541222128504295e-01,7.407600319140472678e+00,-1.159359255180671400e-01,-1.023699644482167215e-01,2.000000000000000000e+00
1.518218372757526913e+00,1.278605257700952968e+01,1.798699990357973011e+00,1.684482424284541535e+00,7.245068367133448817e+01,2.494876537681977591e-01,1.046470756542837677e+01,5.088352184330399153e-01,2.209618284871036620e-01,2.000000000000000000e+00
1.516768012061272541e+00,1.312912625609825845e+01,3.296382636508965902e+00,1.478802723818373410e+00,7.183586658065932795e+01,3.374468773379483144e-01,1.034006593309491784e+01,8.079420862888062049e-02,9.580613782304181480e-02,2.000000000000000000e+00
1.512444840263385659e+00,1.403670087546395706e+01,3.798612154942153651e+00,1.828199579533075880e+00,7.113585211816858589e+01,2.746478793552764586e-01,9.890900517816684001e+00,1.744019590790631957e-01,1.236355860902063897e-01,2.000000000000000000e+00
1.511048023604379509e+00,1.360896447569587231e+01,2.153918473738405392e+00,1.322567547791538622e+00,7.329219131505836060e+01,5.970253783033460104e-01,9.526280734810068651e+00,3.961737078936293788e-01,-5.944588685226062652e-02,2.000000000000000000e+00
1.518484653659775363e+00,1.208884730156571230e+01,2.172608098899048823e+00,1.727081419115535699e+00,7.276830746345484613e+01,4.934003673498763010e-01,4.360323284851609138e+00,6.987404011538518311e-01,9.994968484917654550e-03,2.000000000000000000e+00
1.517886382922099875e+00,1.274112881602755820e+01,4.522962796907485483e+00,1.544190164049869640e+00,7.141119089012940435e+01,2.268178910095236533e-01,9.091830085092837521e+00,3.217485507213148632e-01,1.014615550057421933e-01,2.000000000000000000e+00
1.512409183349497033e+00,1.499137699563066128e+01,2.030503077182138405e+00,1.079954185795357180e+00,7.210545521607072317e+01,5.693411065419589079e-01,1.019783004805132798e+01,1.383177955770195089e-01,6.785913223471226607e-02,2.000000000000000000e+00
1.522764171399142663e+00,1.381159413036717254e+01,3.939121728280426282e+00,1.729374879710599000e+00,7.246592226701858408e+01,8.046783115333983050e-01,7.528573355174641435e+00,2.070805470562597783e-01,-5.018933096183206266e-02,2.000000000000000000e+00
1.508356097162811160e+00,1.359138882553850003e+01,2.815038393135282480e+00,1.861016718684307847e+00,7.187176565431778386e+01,2.552660796677088673e-01,8.886947272881375426e+00,-1.165641443356408291e-01,2.122888462859197356e-02,2.000000000000000000e+00
1.522530668458697889e+00,1.316011467291156301e+01,3.051116667034299290e+00,1.489539441606139603e+00,7.251252328057383068e+01,4.737231615564926890e-01,8.103142466580525394e+00,6.394171451300917353e-03,-1.731585820651794505e-02,2.000000000000000000e+00
1.522191280703601768e+00,1.229304293795635949e+01,2.924063456040715270e+00,9.018293226111314675e-01,7.228516657513766575e+01,3.556368988188193248e-01,5.521854716360060422e+00,-3.616847245804108990e-01,2.207522365337529213e-01,2.000000000000000000e+00
1.518536861149204276e+00,1.347288337658772228e+01,3.214972498294276004e+00,1.798942728704946870e+00,7.360370692146757676e+01,8.597155376672583893e-01,1.082211679315979147e+01,-3.466784888799423481e-02,1.835842560723544570e-01,2.000000000000000000e+00
1.524357969033053539e+00,1.299892595672851670e+01,2.703271136792035900e+00,1.564367579850328260e+00,7.188724332657827176e+01,6.653058082321773314e-01,9.557129186506170271e+00,4.376362208051054470e-01,1.144124202044554950e-01,2.000000000000000000e+00
1.519919585692224517e+00,1.391555220592197806e+01,4.090284219254985310e+00,1.266015879778314535e+00,7.369729565058084120e+01,6.403785114716726845e-01,1.087790963835198532e+01,1.073257040052195688e-01,1.993557235019017826e-01,2.000000000000000000e+00
1.508524206655584399e+00,1.290368668009572239e+01,2.514494097987563404e+00,1.870675693077145985e+00,7.304480908157468377e+01,7.294294541656533015e-01,9.682300470645472501e+00,-2.592375721235146147e-01,7.575342969626494560e-02,2.000000000000000000e+00
1.514978592079324837e+00,1.268456623995809807e+01,2.956028788784455408e+00,1.114992658264330139e+00,7.309609813521697674e+01,6.488709532575509531e-01,1.260062773048173312e+01,-1.118511248614869613e-01,2.877459329286846668e-02,2.000000000000000000e+00
1.521742796970305012e+00,1.307212161347729129e+01,3.669620485325144621e-01,1.509631841622263160e+00,7.278007333196597983e+01,8.543982699929739688e-01,1.028239908081324749e+01,-1.197443656535153167e-01,3.820049463405375545e-03,2.000000000000000000e+00
1.518756553350789629e+00,1.281962775626664808e+01,3.592247769341005537e+00,1.539037746956440689e+00,7.221843444836257220e+01,1.067226225662562200e+00,1.225003237933589517e+01,-1.351139397246819140e-01,6.354783378533472582e-02,2.000000000000000000e+00
1.513809891737760926e+00,1.253019858508555373e+01,2.468038705048934744e+00,8.959088696238117766e-01,7.238585962726946832e+01,6.628817378646006953e-01,1.180009135621719452e+01,1.724192793315524053e-01,8.249344767833882708e-02,2.000000000000000000e+00
1.520379315558728850e+00,1.233920522257810504e+01,5.502028143731093834e+00,1.468487013202415481e+00,7.238567922288497414e+01,7.209363656292425704e-01,7.284696583240995338e+00,2.939069386169338438e-01,1.559555982323800050e-01,2.000000000000000000e+00
1.520077093188357598e+00,1.249923309787040182e+01,1.838260957347593649e+00,1.866803618549823796e+00,7.280862172507210062e+01,9.620337984621114558e-01,7.709657809657488592e+00,-2.935514339085431024e-01,1.508210303307430666e-01,2.000000000000000000e+00
1.516769531188470133e+00,1.257746390347922194e+01,4.122062785970778798e+00,1.351815395287200294e+00,7.364866705483348142e+01,7.276128536086596821e-01,9.754499105661066594e+00,-3.204953998903646295e-01,1.177898047048840380e-01,2.000000000000000000e+00
1.512071883927894600e+00,1.385194975499376824e+01,1.917793960042416312e+00,1.678285996531881707e+00,7.299645199622190717e+01,7.895075857481781423e-01,1.007132400583570586e+01,7.658603290632828298e-01,1.086042412638481280e-01,2.000000000000000000e+00
1.522909334423568462e+00,1.368166362980381301e+01,3.997363804965180734e+00,1.612953454654275198e+00,7.284799402464405205e+01,1.567737463879482207e-01,9.272423596860175365e+00,4.670543660097923877e-01,7.060988018878124051e-02,2.000000000000000000e+00
1.521077988391871028e+00,1.229169660125413088e+01,5.830635906827775550e+00,1.245543825863804965e+00,7.154490673386308686e+01,4.736488952898388893e-01,1.003081956968451394e+01,-5.864092670940521668e-01,5.571087130268195797e-02,2.000000000000000000e+00
1.518140951831303598e+00,1.337833821202602458e+01,2.966871782112552758e+00,1.608928139661993661e+00,7.277695942831489617e+01,8.496196843656154130e-01,1.163149758063805805e+01,-2.783886598307886984e-01,1.135668880148041071e-01,2.000000000000000000e+00
1.523527913792640964e+00,1.432122687308617337e+01,2.639460678073916711e+00,1.607759112788401001e+00,7.390821012418177816e+01,2.781889428866926584e-01,8.788124564707025854e+00,-2.032288869837074463e-01,-2.930091216537057675e-02,2.000000000000000000e+00
1.520173019091599187e+00,1.303405255293361975e+01,1.571905780567423028e+00,1.570869177706042175e+00,7.317661040166592556e+01,6.613611190582885380e-01,7.685709943775307806e+00,-2.086472310968259247e-01,2.277232349898870578e-01,2.000000000000000000e+00
1.516903444557864855e+00,1.425911006084368005e+01,3.850240853257250073e+00,1.454491829101807854e+00,7.305202484463900703e+01,3.580346611760186204e-01,7.440783154947503419e+00,-3.062840729880004220e-01,6.935946796778316714e-02,2.000000000000000000e+00
1.516621254406347319e+00,1.425312120821906525e+01,1.404243088189517819e+00,1.589924399288798806e+00,7.261031235549170049e+01,4.048554525892572586e-01,9.534967614004747460e+00,-1.372398952951063011e-01,3.182098799041660486e-02,2.000000000000000000e+00
1.514262147252322110e+00,1.291130900466617071e+01,2.338248935801694905e+00,1.083052897358844024e+00,7.287213199104490968e+01,3.078779843179131337e-01,9.656413891751652656e+00,-3.934569700406531090e-01,1.394515710658936758e-01,2.000000000000000000e+00
1.517766706426963763e+00,1.392604716823642264e+01,2.908430763025642296e+00,1.203920806879652527e+00,7.222408472532696067e+01,2.876710242042198051e-01,1.054041753073908616e+01,2.906085824237674697e-01,-1.095132655623321516e-01,2.000000000000000000e+00
1.520633518545470686e+00,1.297932165848923525e+01,2.881547696773921530e+00,1.304976001276920705e+00,7.299704585503945964e+01,4.222141707570820079e-01,6.931661907013099366e+00,-8.937993757491484725e-01,-2.380823745280877812e-01,2.000000000000000000e+00
1.516139746158016610e+00,1.303546920325373470e+01,1.634372530464234030e+00,2.011003828854361686e+00,7.405899854188281495e+01,4.253211660940673933e-01,9.419237216139421776e+00,-2.781408137240730660e-01,2.938244642808247598e-01,2.000000000000000000e+00
1.520847796062799961e+00,1.278502104420570440e+01,3.189899320252572057e+00,9.666747725973232619e-01,7.164979883305568364e+01,4.359385588068552808e-01,1.352927669624916618e+01,-5.813267277094473773e-01,1.587810529374058532e-01,2.000000000000000000e+00
1.515157426930942464e+00,1.331824399363973122e+01,2.150717930435482206e+00,1.696725566438176402e+00,7.326373568579441553e+01,3.734892360987954185e-01,6.920208823086081651e+00,-2.438644636200734683e-01,1.072714623223258584e-01,2.000000000000000000e+00
1.513554977556774483e+00,1.263065363016826836e+01,4.140418670261572842e+00,1.536221067564103038e+00,7.127527555657495384e+01,4.666427513924398252e-01,9.927747031559672308e+00,-5.279062972956685140e-01,5.462127305459187065e-02,2.000000000000000000e+00
1.520111899520600440e+00,1.230944816397504837e+01,5.426347726631412627e+00,1.437479870109678037e+00,7.314242367414701107e+01,5.564048797826134374e-01,8.744744352308865487e+00,9.104647551735267630e-01,-1.133197012003543669e-02,2.000000000000000000e+00
1.522783154774369985e+00,1.315502108733741338e+01,3.556901883743579074e+00,1.607254216259059731e+00,7.207324648273204559e+01,5.407263941898574622e-01,8.078731822953214348e+00,-1.158748732202487253e-03,1.222708005947648613e-01,2.000000000000000000e+00
1.516341057122537750e+00,1.199543792389517982e+01,3.554997099215972955e+00,1.526287928710672759e+00,7.269820026266870627e+01,3.972425806024580952e-01,9.631409678123050710e+00,-3.602542351822142219e-01,1.381561682214895725e-01,2.000000000000000000e+00
1.520247926661027593e+00,1.246586923970290783e+01,1.496902157666692545e+00,1.326513720324687506e+00,7.196577074057405810e+01,5.697341373854657443e-01,9.506461298237503854e+00,5.802664075404371236e-01,7.359572874448946922e-02,2.000000000000000000e+00
1.519997599570695579e+00,1.241665722655694459e+01,4.033463991102848034e+00,1.004168497576764629e+00,7.335470869512236902e+01,7.332036092329894394e-01,7.171387104602933604e+00,9.483977019921518981e-02,1.908031122150936620e-01,2.000000000000000000e+00
1.519609934114370065e+00,1.324617966013773618e+01,2.717934133205666569e+00,1.267263397781586809e+00,7.225178330627311141e+01,6.021474410794338539e-01,9.382691165897892205e+00,-1.596736659102218348e-01,1.359679412051420511e-02,2.000000000000000000e+00
1.515607974909233713e+00,1.181703095160267836e+01,6.758396191236077932e-01,1.765621094415227077e+00,7.254603833470878271e+01,3.560871135506017970e-01,7.308298322575919492e+00,9.546206291986190917e-02,1.915259062216770891e-01,2.000000000000000000e+00
1.519512154432290485e+00,1.315945391436581069e+01,4.638243566669267182e+00,1.790597167396552614e+00,7.326585160237432603e+01,1.098666000985748292e+00,9.681998945454520111e+00,2.537891773395390960e-01,-9.892282719320477646e-02,2.000000000000000000e+00
1.518597420863147862e+00,1.310576723036600910e+01,1.709780387597406692e+00,1.360648660383705133e+00,7.228596950023538170e+01,8.594841733120593963e-01,9.776035344076822398e+00,1.108690358386613395e-01,5.504572750737312531e-02,2.000000000000000000e+00
1.516266741884786384e+00,1.271877556439177681e+01,3.624791784325168464e+00,1.155112282418798264e+00,7.136147048830819983e+01,6.389165694537164430e-01,7.216557753995312297e+00,-2.672231500985931540e-01,2.741054576881536420e-01,2.000000000000000000e+00
1.519403828158127023e+00,1.393359521269203860e+01,3.579821711953780294e+00,1.543018716126972389e+00,7.245511062632834864e+01,5.858999895418700588e-01,8.460308104452010980e+00,5.122238474893678895e-01,2.957664556278806478e-02,2.000000000000000000e+00
1.519539665598891087e+00,1.240657956077624746e+01,2.516676846931146017e+00,1.811799993529768171e+00,7.191145076075639508e+01,5.259211724634916818e-01,8.173682682065980032e+00,6.140262593841003813e-01,2.161316835005858833e-02,2.000000000000000000e+00
1.517083031256018177e+00,1.317640158142824269e+01,3.021355031785608602e+00,1.431130108355053610e+00,7.201720694123584110e+01,2.580548308702291238e-01,6.399208795102671488e+00,-5.184749645445354549e-01,1.092784140203544030e-02,2.000000000000000000e+00
1.516858592028636155e+00,1.296266166238979523e+01,4.929323329327262471e+00,1.601003600360362489e+00,7.289638126094818915e+01,3.420158148883183369e-01,8.010178827576654115e+00,-4.554865050694031914e-01,5.486989246079065907e-02,2.000000000000000000e+00
1.525007292073404574e+00,1.264346146624069611e+01,1.681737898798717934e+00,1.670365782868655113e+00,7.207041693628531220e+01,8.476636928960068484e-01,9.640280039564917303e+00,2.652063495823054826e-02,4.344507613084021558e-01,2.000000000000000000e+00
1.510264521620767741e+00,1.295516479065708815e+01,2.197833862133233396e+00,2.009284567813389266e+00,7.224329758835023085e+01,5.467489478966994776e-01,9.082061891060972059e+00,-1.989204222032090463e-01,3.604351598483409441e-02,2.000000000000000000e+00
1.515526829475768444e+00,1.290938139980144328e+01,3.473356107046340568e+00,1.274012990929040301e+00,7.225662027405655863e+01,2.881895959066603785e-01,9.871691641579730003e+00,3.070445077216577348e-02,1.003395007696200880e-01,2.000000000000000000e+00
